-5.6,7.6,-4.96873336212768
-5.6,7.8,-4.96873336212768
-5.6,8.0,-4.96873336212768
-5.6,8.2,-4.96873336212768
-5.6,8.4,-4.96873336212768
-5.6,8.6,-4.96873336212768
-5.6,8.8,-4.96873336212768
-5.6,9.0,-4.96873336212768
-5.6,9.2,-4.96873336212768
-5.6,9.4,-4.96873336212768
-5.6,9.6,-4.96873336212768
-5.6,9.8,-4.96873336212768
-5.6,10.0,-4.96873336212768
-5.4,-10.0,-4.62723551244401
-5.4,-9.8,-4.62723551244401
-5.4,-9.6,-4.62723551244401
-5.4,-9.4,-4.62723551244401
-5.4,-9.2,-4.62723551244401
-5.4,-9.0,-4.62723551244401
-5.4,-8.8,-4.62723551244401
-5.4,-8.6,-4.62723551244401
-5.4,-8.4,-4.62723551244401
-5.4,-8.2,-4.62723551244401
-5.4,-8.0,-4.62723551244401
-5.4,-7.8,-4.62723551244401
-5.4,-7.6,-4.62723551244401
-5.4,-7.4,-4.62723551244401
-5.4,-7.2,-4.62723551244401
-5.4,-7.0,-4.62723551244401
-5.4,-6.8,-4.62723551244401
-5.4,-6.6,-4.62723551244401
-5.4,-6.4,-4.62723551244401
-5.4,-6.2,-4.62723551244401
-5.4,-6.0,-4.62723551244401
-5.4,-5.8,-4.62723551244401
-5.4,-5.6,-4.62723551244401
-5.4,-5.4,-4.62723551244401
-5.4,-5.2,-4.62723551244401
-5.4,-5.0,-4.62723551244401
-5.4,-4.8,-4.62723551244401
-5.4,-4.6,-4.62723551244401
-5.4,-4.4,-4.62723551244401
-5.4,-4.2,-4.62723551244401
-5.4,-4.0,-4.62723551244401
-5.4,-3.8,-4.62723551244401
-5.4,-3.6,-4.62723551244401
-5.4,-3.4,-4.62723551244401
-5.4,-3.2,-4.62723551244401
-5.4,-3.0,-4.62723551244401
-5.4,-2.8,-4.62723551244401
-5.4,-2.6,-4.62723551244401
-5.4,-2.4,-4.62723551244401
-5.4,-2.2,-4.62723551244401
-5.4,-2.0,-4.62723551244401
-5.4,-1.8,-4.62723551244401
-5.4,-1.6,-4.62723551244401
-5.4,-1.4,-4.62723551244401
-5.4,-1.2,-4.62723551244401
-5.4,-1.0,-4.62723551244401
-5.4,-0.8,-4.62723551244401
-5.4,-0.6,-4.62723551244401
-5.4,-0.4,-4.62723551244401
-5.4,-0.2,-4.62723551244401
-5.4,0.0,-4.62723551244401
-5.4,0.2,-4.62723551244401
-5.4,0.4,-4.62723551244401
-5.4,0.6,-4.62723551244401
-5.4,0.8,-4.62723551244401
-5.4,1.0,-4.62723551244401
-5.4,1.2,-4.62723551244401
-5.4,1.4,-4.62723551244401
-5.4,1.6,-4.62723551244401
-5.4,1.8,-4.62723551244401
-5.4,2.0,-4.62723551244401
-5.4,2.2,-4.62723551244401
-5.4,2.4,-4.62723551244401
-5.4,2.6,-4.62723551244401
-5.4,2.8,-4.62723551244401
-5.4,3.0,-4.62723551244401
-5.4,3.2,-4.62723551244401
-5.4,3.4,-4.62723551244401
-5.4,3.6,-4.62723551244401
-5.4,3.8,-4.62723551244401
-5.4,4.0,-4.62723551244401
-5.4,4.2,-4.62723551244401
-5.4,4.4,-4.62723551244401
-5.4,4.6,-4.62723551244401
-5.4,4.8,-4.62723551244401
-5.4,5.0,-4.62723551244401
-5.4,5.2,-4.62723551244401
-5.4,5.4,-4.62723551244401
-5.4,5.6,-4.62723551244401
-5.4,5.8,-4.62723551244401
-5.4,6.0,-4.62723551244401
-5.4,6.2,-4.62723551244401
-5.4,6.4,-4.62723551244401
-5.4,6.6,-4.62723551244401
-5.4,6.8,-4.62723551244401
-5.4,7.0,-4.62723551244401
-5.4,7.2,-4.62723551244401
-5.4,7.4,-4.62723551244401
-5.4,7.6,-4.62723551244401
-5.4,7.8,-4.62723551244401
-5.4,8.0,-4.62723551244401
-5.4,8.2,-4.62723551244401
-5.4,8.4,-4.62723551244401
-5.4,8.6,-4.62723551244401
-5.4,8.8,-4.62723551244401
-5.4,9.0,-4.62723551244401
-5.4,9.2,-4.62723551244401
-5.4,9.4,-4.62723551244401
-5.4,9.6,-4.62723551244401
-5.4,9.8,-4.62723551244401
-5.4,10.0,-4.62723551244401
-5.2,-10.0,-4.31654534427985
-5.2,-9.8,-4.31654534427985
-5.2,-9.6,-4.31654534427985
-5.2,-9.4,-4.31654534427985
-5.2,-9.2,-4.31654534427985
-5.2,-9.0,-4.31654534427985
-5.2,-8.8,-4.31654534427985
-5.2,-8.6,-4.31654534427985
-5.2,-8.4,-4.31654534427985
-5.2,-8.2,-4.31654534427985
-5.2,-8.0,-4.31654534427985
-5.2,-7.8,-4.31654534427985
-5.2,-7.6,-4.31654534427985
-5.2,-7.4,-4.31654534427985
-5.2,-7.2,-4.31654534427985
-5.2,-7.0,-4.31654534427985
-5.2,-6.8,-4.31654534427985
-5.2,-6.6,-4.31654534427985
-5.2,-6.4,-4.31654534427985
-5.2,-6.2,-4.31654534427985
-5.2,-6.0,-4.31654534427985
-5.2,-5.8,-4.31654534427985
-5.2,-5.6,-4.31654534427985
-5.2,-5.4,-4.31654534427985
-5.2,-5.2,-4.31654534427985
-5.2,-5.0,-4.31654534427985
-5.2,-4.8,-4.31654534427985
-5.2,-4.6,-4.31654534427985
-5.2,-4.4,-4.31654534427985
-5.2,-4.2,-4.31654534427985
-5.2,-4.0,-4.31654534427985
-5.2,-3.8,-4.31654534427985
-5.2,-3.6,-4.31654534427985
-5.2,-3.4,-4.31654534427985
-5.2,-3.2,-4.31654534427985
-5.2,-3.0,-4.31654534427985
-5.2,-2.8,-4.31654534427985
-5.2,-2.6,-4.31654534427985
-5.2,-2.4,-4.31654534427985
-5.2,-2.2,-4.31654534427985
-5.2,-2.0,-4.31654534427985
-5.2,-1.8,-4.31654534427985
-5.2,-1.6,-4.31654534427985
-5.2,-1.4,-4.31654534427985
-5.2,-1.2,-4.31654534427985
-5.2,-1.0,-4.31654534427985
-5.2,-0.8,-4.31654534427985
-5.2,-0.6,-4.31654534427985
-5.2,-0.4,-4.31654534427985
-5.2,-0.2,-4.31654534427985
-5.2,0.0,-4.31654534427985
-5.2,0.2,-4.31654534427985
-5.2,0.4,-4.31654534427985
-5.2,0.6,-4.31654534427985
-5.2,0.8,-4.31654534427985
-5.2,1.0,-4.31654534427985
-5.2,1.2,-4.31654534427985
-5.2,1.4,-4.31654534427985
-5.2,1.6,-4.31654534427985
-5.2,1.8,-4.31654534427985
-5.2,2.0,-4.31654534427985
-5.2,2.2,-4.31654534427985
-5.2,2.4,-4.31654534427985
-5.2,2.6,-4.31654534427985
-5.2,2.8,-4.31654534427985
-5.2,3.0,-4.31654534427985
-5.2,3.2,-4.31654534427985
-5.2,3.4,-4.31654534427985
-5.2,3.6,-4.31654534427985
-5.2,3.8,-4.31654534427985
-5.2,4.0,-4.31654534427985
-5.2,4.2,-4.31654534427985
-5.2,4.4,-4.31654534427985
-5.2,4.6,-4.31654534427985
-5.2,4.8,-4.31654534427985
-5.2,5.0,-4.31654534427985
-5.2,5.2,-4.31654534427985
-5.2,5.4,-4.31654534427985
-5.2,5.6,-4.31654534427985
-5.2,5.8,-4.31654534427985
-5.2,6.0,-4.31654534427985
-5.2,6.2,-4.31654534427985
-5.2,6.4,-4.31654534427985
-5.2,6.6,-4.31654534427985
-5.2,6.8,-4.31654534427985
-5.2,7.0,-4.31654534427985
-5.2,7.2,-4.31654534427985
-5.2,7.4,-4.31654534427985
-5.2,7.6,-4.31654534427985
-5.2,7.8,-4.31654534427985
-5.2,8.0,-4.31654534427985
-5.2,8.2,-4.31654534427985
-5.2,8.4,-4.31654534427985
-5.2,8.6,-4.31654534427985
-5.2,8.8,-4.31654534427985
-5.2,9.0,-4.31654534427985
-5.2,9.2,-4.31654534427985
-5.2,9.4,-4.31654534427985
-5.2,9.6,-4.31654534427985
-5.2,9.8,-4.31654534427985
-5.2,10.0,-4.31654534427985
-5.0,-10.0,-4.04107572533686
-5.0,-9.8,-4.04107572533686
-5.0,-9.6,-4.04107572533686
-5.0,-9.4,-4.04107572533686
-5.0,-9.2,-4.04107572533686
-5.0,-9.0,-4.04107572533686
-5.0,-8.8,-4.04107572533686
-5.0,-8.6,-4.04107572533686
-5.0,-8.4,-4.04107572533686
-5.0,-8.2,-4.04107572533686
-5.0,-8.0,-4.04107572533686
-5.0,-7.8,-4.04107572533686
-5.0,-7.6,-4.04107572533686
-5.0,-7.4,-4.04107572533686
-5.0,-7.2,-4.04107572533686
-5.0,-7.0,-4.04107572533686
-5.0,-6.8,-4.04107572533686
-5.0,-6.6,-4.04107572533686
-5.0,-6.4,-4.04107572533686
-5.0,-6.2,-4.04107572533686
-5.0,-6.0,-4.04107572533686
-5.0,-5.8,-4.04107572533686
-5.0,-5.6,-4.04107572533686
-5.0,-5.4,-4.04107572533686
-5.0,-5.2,-4.04107572533686
-5.0,-5.0,-4.04107572533686
-5.0,-4.8,-4.04107572533686
-5.0,-4.6,-4.04107572533686
-5.0,-4.4,-4.04107572533686
-5.0,-4.2,-4.04107572533686
-5.0,-4.0,-4.04107572533686
-5.0,-3.8,-4.04107572533686
-5.0,-3.6,-4.04107572533686
-5.0,-3.4,-4.04107572533686
-5.0,-3.2,-4.04107572533686
-5.0,-3.0,-4.04107572533686
-5.0,-2.8,-4.04107572533686
-5.0,-2.6,-4.04107572533686
-5.0,-2.4,-4.04107572533686
-5.0,-2.2,-4.04107572533686
-5.0,-2.0,-4.04107572533686
-5.0,-1.8,-4.04107572533686
-5.0,-1.6,-4.04107572533686
-5.0,-1.4,-4.04107572533686
-5.0,-1.2,-4.04107572533686
-5.0,-1.0,-4.04107572533686
-5.0,-0.8,-4.04107572533686
-5.0,-0.6,-4.04107572533686
-5.0,-0.4,-4.04107572533686
-5.0,-0.2,-4.04107572533686
-5.0,0.0,-4.04107572533686
-5.0,0.2,-4.04107572533686
-5.0,0.4,-4.04107572533686
-5.0,0.6,-4.04107572533686
-5.0,0.8,-4.04107572533686
-5.0,1.0,-4.04107572533686
-5.0,1.2,-4.04107572533686
-5.0,1.4,-4.04107572533686
-5.0,1.6,-4.04107572533686
-5.0,1.8,-4.04107572533686
-5.0,2.0,-4.04107572533686
-5.0,2.2,-4.04107572533686
-5.0,2.4,-4.04107572533686
-5.0,2.6,-4.04107572533686
-5.0,2.8,-4.04107572533686
-5.0,3.0,-4.04107572533686
-5.0,3.2,-4.04107572533686
-5.0,3.4,-4.04107572533686
-5.0,3.6,-4.04107572533686
-5.0,3.8,-4.04107572533686
-5.0,4.0,-4.04107572533686
-5.0,4.2,-4.04107572533686
-5.0,4.4,-4.04107572533686
-5.0,4.6,-4.04107572533686
-5.0,4.8,-4.04107572533686
-5.0,5.0,-4.04107572533686
-5.0,5.2,-4.04107572533686
-5.0,5.4,-4.04107572533686
-5.0,5.6,-4.04107572533686
-5.0,5.8,-4.04107572533686
-5.0,6.0,-4.04107572533686
-5.0,6.2,-4.04107572533686
-5.0,6.4,-4.04107572533686
-5.0,6.6,-4.04107572533686
-5.0,6.8,-4.04107572533686
-5.0,7.0,-4.04107572533686
-5.0,7.2,-4.04107572533686
-5.0,7.4,-4.04107572533686
-5.0,7.6,-4.04107572533686
-5.0,7.8,-4.04107572533686
-5.0,8.0,-4.04107572533686
-5.0,8.2,-4.04107572533686
-5.0,8.4,-4.04107572533686
-5.0,8.6,-4.04107572533686
-5.0,8.8,-4.04107572533686
-5.0,9.0,-4.04107572533686
-5.0,9.2,-4.04107572533686
-5.0,9.4,-4.04107572533686
-5.0,9.6,-4.04107572533686
-5.0,9.8,-4.04107572533686
-5.0,10.0,-4.04107572533686
-4.8,-10.0,-3.80383539116416
-4.8,-9.8,-3.80383539116416
-4.8,-9.6,-3.80383539116416
-4.8,-9.4,-3.80383539116416
-4.8,-9.2,-3.80383539116416
-4.8,-9.0,-3.80383539116416
-4.8,-8.8,-3.80383539116416
-4.8,-8.6,-3.80383539116416
-4.8,-8.4,-3.80383539116416
-4.8,-8.2,-3.80383539116416
-4.8,-8.0,-3.80383539116416
-4.8,-7.8,-3.80383539116416
-4.8,-7.6,-3.80383539116416
-4.8,-7.4,-3.80383539116416
-4.8,-7.2,-3.80383539116416
-4.8,-7.0,-3.80383539116416
-4.8,-6.8,-3.80383539116416
-4.8,-6.6,-3.80383539116416
-4.8,-6.4,-3.80383539116416
-4.8,-6.2,-3.80383539116416
-4.8,-6.0,-3.80383539116416
-4.8,-5.8,-3.80383539116416
-4.8,-5.6,-3.80383539116416
-4.8,-5.4,-3.80383539116416
-4.8,-5.2,-3.80383539116416
-4.8,-5.0,-3.80383539116416
-4.8,-4.8,-3.80383539116416
-4.8,-4.6,-3.80383539116416
-4.8,-4.4,-3.80383539116416
-4.8,-4.2,-3.80383539116416
-4.8,-4.0,-3.80383539116416
-4.8,-3.8,-3.80383539116416
-4.8,-3.6,-3.80383539116416
-4.8,-3.4,-3.80383539116416
-4.8,-3.2,-3.80383539116416
-4.8,-3.0,-3.80383539116416
-4.8,-2.8,-3.80383539116416
-4.8,-2.6,-3.80383539116416
-4.8,-2.4,-3.80383539116416
-4.8,-2.2,-3.80383539116416
-4.8,-2.0,-3.80383539116416
-4.8,-1.8,-3.80383539116416
-4.8,-1.6,-3.80383539116416
-4.8,-1.4,-3.80383539116416
-4.8,-1.2,-3.80383539116416
-4.8,-1.0,-3.80383539116416
-4.8,-0.8,-3.80383539116416
-4.8,-0.6,-3.80383539116416
-4.8,-0.4,-3.80383539116416
-4.8,-0.2,-3.80383539116416
-4.8,0.0,-3.80383539116416
-4.8,0.2,-3.80383539116416
-4.8,0.4,-3.80383539116416
-4.8,0.6,-3.80383539116416
-4.8,0.8,-3.80383539116416
-4.8,1.0,-3.80383539116416
-4.8,1.2,-3.80383539116416
-4.8,1.4,-3.80383539116416
-4.8,1.6,-3.80383539116416
-4.8,1.8,-3.80383539116416
-4.8,2.0,-3.80383539116416
-4.8,2.2,-3.80383539116416
-4.8,2.4,-3.80383539116416
-4.8,2.6,-3.80383539116416
-4.8,2.8,-3.80383539116416
-4.8,3.0,-3.80383539116416
-4.8,3.2,-3.80383539116416
-4.8,3.4,-3.80383539116416
-4.8,3.6,-3.80383539116416
-4.8,3.8,-3.80383539116416
-4.8,4.0,-3.80383539116416
-4.8,4.2,-3.80383539116416
-4.8,4.4,-3.80383539116416
-4.8,4.6,-3.80383539116416
-4.8,4.8,-3.80383539116416
-4.8,5.0,-3.80383539116416
-4.8,5.2,-3.80383539116416
-4.8,5.4,-3.80383539116416
-4.8,5.6,-3.80383539116416
-4.8,5.8,-3.80383539116416
-4.8,6.0,-3.80383539116416
-4.8,6.2,-3.80383539116416
-4.8,6.4,-3.80383539116416
-4.8,6.6,-3.80383539116416
-4.8,6.8,-3.80383539116416
-4.8,7.0,-3.80383539116416
-4.8,7.2,-3.80383539116416
-4.8,7.4,-3.80383539116416
-4.8,7.6,-3.80383539116416
-4.8,7.8,-3.80383539116416
-4.8,8.0,-3.80383539116416
-4.8,8.2,-3.80383539116416
-4.8,8.4,-3.80383539116416
-4.8,8.6,-3.80383539116416
-4.8,8.8,-3.80383539116416
-4.8,9.0,-3.80383539116416
-4.8,9.2,-3.80383539116416
-4.8,9.4,-3.80383539116416
-4.8,9.6,-3.80383539116416
-4.8,9.8,-3.80383539116416
-4.8,10.0,-3.80383539116416
-4.6,-10.0,-3.60630899636654
-4.6,-9.8,-3.60630899636654
-4.6,-9.6,-3.60630899636654
-4.6,-9.4,-3.60630899636654
-4.6,-9.2,-3.60630899636654
-4.6,-9.0,-3.60630899636654
-4.6,-8.8,-3.60630899636654
-4.6,-8.6,-3.60630899636654
-4.6,-8.4,-3.60630899636654
-4.6,-8.2,-3.60630899636654
-4.6,-8.0,-3.60630899636654
-4.6,-7.8,-3.60630899636654
-4.6,-7.6,-3.60630899636654
-4.6,-7.4,-3.60630899636654
-4.6,-7.2,-3.60630899636654
-4.6,-7.0,-3.60630899636654
-4.6,-6.8,-3.60630899636654
-4.6,-6.6,-3.60630899636654
-4.6,-6.4,-3.60630899636654
-4.6,-6.2,-3.60630899636654
-4.6,-6.0,-3.60630899636654
-4.6,-5.8,-3.60630899636654
-4.6,-5.6,-3.60630899636654
-4.6,-5.4,-3.60630899636654
-4.6,-5.2,-3.60630899636654
-4.6,-5.0,-3.60630899636654
-4.6,-4.8,-3.60630899636654
-4.6,-4.6,-3.60630899636654
-4.6,-4.4,-3.60630899636654
-4.6,-4.2,-3.60630899636654
-4.6,-4.0,-3.60630899636654
-4.6,-3.8,-3.60630899636654
-4.6,-3.6,-3.60630899636654
-4.6,-3.4,-3.60630899636654
-4.6,-3.2,-3.60630899636654
-4.6,-3.0,-3.60630899636654
-4.6,-2.8,-3.60630899636654
-4.6,-2.6,-3.60630899636654
-4.6,-2.4,-3.60630899636654
-4.6,-2.2,-3.60630899636654
-4.6,-2.0,-3.60630899636654
-4.6,-1.8,-3.60630899636654
-4.6,-1.6,-3.60630899636654
-4.6,-1.4,-3.60630899636654
-4.6,-1.2,-3.60630899636654
-4.6,-1.0,-3.60630899636654
-4.6,-0.8,-3.60630899636654
-4.6,-0.6,-3.60630899636654
-4.6,-0.4,-3.60630899636654
-4.6,-0.2,-3.60630899636654
-4.6,0.0,-3.60630899636654
-4.6,0.2,-3.60630899636654
-4.6,0.4,-3.60630899636654
-4.6,0.6,-3.60630899636654
-4.6,0.8,-3.60630899636654
-4.6,1.0,-3.60630899636654
-4.6,1.2,-3.60630899636654
-4.6,1.4,-3.60630899636654
-4.6,1.6,-3.60630899636654
-4.6,1.8,-3.60630899636654
-4.6,2.0,-3.60630899636654
-4.6,2.2,-3.60630899636654
-4.6,2.4,-3.60630899636654
-4.6,2.6,-3.60630899636654
-4.6,2.8,-3.60630899636654
-4.6,3.0,-3.60630899636654
-4.6,3.2,-3.60630899636654
-4.6,3.4,-3.60630899636654
-4.6,3.6,-3.60630899636654
-4.6,3.8,-3.60630899636654
-4.6,4.0,-3.60630899636654
-4.6,4.2,-3.60630899636654
-4.6,4.4,-3.60630899636654
-4.6,4.6,-3.60630899636654
-4.6,4.8,-3.60630899636654
-4.6,5.0,-3.60630899636654
-4.6,5.2,-3.60630899636654
-4.6,5.4,-3.60630899636654
-4.6,5.6,-3.60630899636654
-4.6,5.8,-3.60630899636654
-4.6,6.0,-3.60630899636654
-4.6,6.2,-3.60630899636654
-4.6,6.4,-3.60630899636654
-4.6,6.6,-3.60630899636654
-4.6,6.8,-3.60630899636654
-4.6,7.0,-3.60630899636654
-4.6,7.2,-3.60630899636654
-4.6,7.4,-3.60630899636654
-4.6,7.6,-3.60630899636654
-4.6,7.8,-3.60630899636654
-4.6,8.0,-3.60630899636654
-4.6,8.2,-3.60630899636654
-4.6,8.4,-3.60630899636654
-4.6,8.6,-3.60630899636654
-4.6,8.8,-3.60630899636654
-4.6,9.0,-3.60630899636654
-4.6,9.2,-3.60630899636654
-4.6,9.4,-3.60630899636654
-4.6,9.6,-3.60630899636654
-4.6,9.8,-3.60630899636654
-4.6,10.0,-3.60630899636654
-4.4,-10.0,-3.44839792611048
-4.4,-9.8,-3.44839792611048
-4.4,-9.6,-3.44839792611048
-4.4,-9.4,-3.44839792611048
-4.4,-9.2,-3.44839792611048
-4.4,-9.0,-3.44839792611048
-4.4,-8.8,-3.44839792611048
-4.4,-8.6,-3.44839792611048
-4.4,-8.4,-3.44839792611048
-4.4,-8.2,-3.44839792611048
-4.4,-8.0,-3.44839792611048
-4.4,-7.8,-3.44839792611048
-4.4,-7.6,-3.44839792611048
-4.4,-7.4,-3.44839792611048
-4.4,-7.2,-3.44839792611048
-4.4,-7.0,-3.44839792611048
-4.4,-6.8,-3.44839792611048
-4.4,-6.6,-3.44839792611048
-4.4,-6.4,-3.44839792611048
-4.4,-6.2,-3.44839792611048
-4.4,-6.0,-3.44839792611048
-4.4,-5.8,-3.44839792611048
-4.4,-5.6,-3.44839792611048
-4.4,-5.4,-3.44839792611048
-4.4,-5.2,-3.44839792611048
-4.4,-5.0,-3.44839792611048
-4.4,-4.8,-3.44839792611048
-4.4,-4.6,-3.44839792611048
-4.4,-4.4,-3.44839792611048
-4.4,-4.2,-3.44839792611048
-4.4,-4.0,-3.44839792611048
-4.4,-3.8,-3.44839792611048
-4.4,-3.6,-3.44839792611048
-4.4,-3.4,-3.44839792611048
-4.4,-3.2,-3.44839792611048
-4.4,-3.0,-3.44839792611048
-4.4,-2.8,-3.44839792611048
-4.4,-2.6,-3.44839792611048
-4.4,-2.4,-3.44839792611048
-4.4,-2.2,-3.44839792611048
-4.4,-2.0,-3.44839792611048
-4.4,-1.8,-3.44839792611048
-4.4,-1.6,-3.44839792611048
-4.4,-1.4,-3.44839792611048
-4.4,-1.2,-3.44839792611048
-4.4,-1.0,-3.44839792611048
-4.4,-0.8,-3.44839792611048
-4.4,-0.6,-3.44839792611048
-4.4,-0.4,-3.44839792611048
-4.4,-0.2,-3.44839792611048
-4.4,0.0,-3.44839792611048
-4.4,0.2,-3.44839792611048
-4.4,0.4,-3.44839792611048
-4.4,0.6,-3.44839792611048
-4.4,0.8,-3.44839792611048
-4.4,1.0,-3.44839792611048
-4.4,1.2,-3.44839792611048
-4.4,1.4,-3.44839792611048
-4.4,1.6,-3.44839792611048
-4.4,1.8,-3.44839792611048
-4.4,2.0,-3.44839792611048
-4.4,2.2,-3.44839792611048
-4.4,2.4,-3.44839792611048
-4.4,2.6,-3.44839792611048
-4.4,2.8,-3.44839792611048
-4.4,3.0,-3.44839792611048
-4.4,3.2,-3.44839792611048
-4.4,3.4,-3.44839792611048
-4.4,3.6,-3.44839792611048
-4.4,3.8,-3.44839792611048
-4.4,4.0,-3.44839792611048
-4.4,4.2,-3.44839792611048
-4.4,4.4,-3.44839792611048
-4.4,4.6,-3.44839792611048
-4.4,4.8,-3.44839792611048
-4.4,5.0,-3.44839792611048
-4.4,5.2,-3.44839792611048
-4.4,5.4,-3.44839792611048
-4.4,5.6,-3.44839792611048
-4.4,5.8,-3.44839792611048
-4.4,6.0,-3.44839792611048
-4.4,6.2,-3.44839792611048
-4.4,6.4,-3.44839792611048
-4.4,6.6,-3.44839792611048
-4.4,6.8,-3.44839792611048
-4.4,7.0,-3.44839792611048
-4.4,7.2,-3.44839792611048
-4.4,7.4,-3.44839792611048
-4.4,7.6,-3.44839792611048
-4.4,7.8,-3.44839792611048
-4.4,8.0,-3.44839792611048
-4.4,8.2,-3.44839792611048
-4.4,8.4,-3.44839792611048
-4.4,8.6,-3.44839792611048
-4.4,8.8,-3.44839792611048
-4.4,9.0,-3.44839792611048
-4.4,9.2,-3.44839792611048
-4.4,9.4,-3.44839792611048
-4.4,9.6,-3.44839792611048
-4.4,9.8,-3.44839792611048
-4.4,10.0,-3.44839792611048
-4.2,-10.0,-3.32842422758641
-4.2,-9.8,-3.32842422758641
-4.2,-9.6,-3.32842422758641
-4.2,-9.4,-3.32842422758641
-4.2,-9.2,-3.32842422758641
-4.2,-9.0,-3.32842422758641
-4.2,-8.8,-3.32842422758641
-4.2,-8.6,-3.32842422758641
-4.2,-8.4,-3.32842422758641
-4.2,-8.2,-3.32842422758641
-4.2,-8.0,-3.32842422758641
-4.2,-7.8,-3.32842422758641
-4.2,-7.6,-3.32842422758641
-4.2,-7.4,-3.32842422758641
-4.2,-7.2,-3.32842422758641
-4.2,-7.0,-3.32842422758641
-4.2,-6.8,-3.32842422758641
-4.2,-6.6,-3.32842422758641
-4.2,-6.4,-3.32842422758641
-4.2,-6.2,-3.32842422758641
-4.2,-6.0,-3.32842422758641
-4.2,-5.8,-3.32842422758641
-4.2,-5.6,-3.32842422758641
-4.2,-5.4,-3.32842422758641
-4.2,-5.2,-3.32842422758641
-4.2,-5.0,-3.32842422758641
-4.2,-4.8,-3.32842422758641
-4.2,-4.6,-3.32842422758641
-4.2,-4.4,-3.32842422758641
-4.2,-4.2,-3.32842422758641
-4.2,-4.0,-3.32842422758641
-4.2,-3.8,-3.32842422758641
-4.2,-3.6,-3.32842422758641
-4.2,-3.4,-3.32842422758641
-4.2,-3.2,-3.32842422758641
-4.2,-3.0,-3.32842422758641
-4.2,-2.8,-3.32842422758641
-4.2,-2.6,-3.32842422758641
-4.2,-2.4,-3.32842422758641
-4.2,-2.2,-3.32842422758641
-4.2,-2.0,-3.32842422758641
-4.2,-1.8,-3.32842422758641
-4.2,-1.6,-3.32842422758641
-4.2,-1.4,-3.32842422758641
-4.2,-1.2,-3.32842422758641
-4.2,-1.0,-3.32842422758641
-4.2,-0.8,-3.32842422758641
-4.2,-0.6,-3.32842422758641
-4.2,-0.4,-3.32842422758641
-4.2,-0.2,-3.32842422758641
-4.2,0.0,-3.32842422758641
-4.2,0.2,-3.32842422758641
-4.2,0.4,-3.32842422758641
-4.2,0.6,-3.32842422758641
-4.2,0.8,-3.32842422758641
-4.2,1.0,-3.32842422758641
-4.2,1.2,-3.32842422758641
-4.2,1.4,-3.32842422758641
-4.2,1.6,-3.32842422758641
-4.2,1.8,-3.32842422758641
-4.2,2.0,-3.32842422758641
-4.2,2.2,-3.32842422758641
-4.2,2.4,-3.32842422758641
-4.2,2.6,-3.32842422758641
-4.2,2.8,-3.32842422758641
-4.2,3.0,-3.32842422758641
-4.2,3.2,-3.32842422758641
-4.2,3.4,-3.32842422758641
-4.2,3.6,-3.32842422758641
-4.2,3.8,-3.32842422758641
-4.2,4.0,-3.32842422758641
-4.2,4.2,-3.32842422758641
-4.2,4.4,-3.32842422758641
-4.2,4.6,-3.32842422758641
-4.2,4.8,-3.32842422758641
-4.2,5.0,-3.32842422758641
-4.2,5.2,-3.32842422758641
-4.2,5.4,-3.32842422758641
-4.2,5.6,-3.32842422758641
-4.2,5.8,-3.32842422758641
-4.2,6.0,-3.32842422758641
-4.2,6.2,-3.32842422758641
-4.2,6.4,-3.32842422758641
-4.2,6.6,-3.32842422758641
-4.2,6.8,-3.32842422758641
-4.2,7.0,-3.32842422758641
-4.2,7.2,-3.32842422758641
-4.2,7.4,-3.32842422758641
-4.2,7.6,-3.32842422758641
-4.2,7.8,-3.32842422758641
-4.2,8.0,-3.32842422758641
-4.2,8.2,-3.32842422758641
-4.2,8.4,-3.32842422758641
-4.2,8.6,-3.32842422758641
-4.2,8.8,-3.32842422758641
-4.2,9.0,-3.32842422758641
-4.2,9.2,-3.32842422758641
-4.2,9.4,-3.32842422758641
-4.2,9.6,-3.32842422758641
-4.2,9.8,-3.32842422758641
-4.2,10.0,-3.32842422758641
-4.0,-10.0,-3.24319750469207
-4.0,-9.8,-3.24319750469207
-4.0,-9.6,-3.24319750469207
-4.0,-9.4,-3.24319750469207
-4.0,-9.2,-3.24319750469207
-4.0,-9.0,-3.24319750469207
-4.0,-8.8,-3.24319750469207
-4.0,-8.6,-3.24319750469207
-4.0,-8.4,-3.24319750469207
-4.0,-8.2,-3.24319750469207
-4.0,-8.0,-3.24319750469207
-4.0,-7.8,-3.24319750469207
-4.0,-7.6,-3.24319750469207
-4.0,-7.4,-3.24319750469207
-4.0,-7.2,-3.24319750469207
-4.0,-7.0,-3.24319750469207
-4.0,-6.8,-3.24319750469207
-4.0,-6.6,-3.24319750469207
-4.0,-6.4,-3.24319750469207
-4.0,-6.2,-3.24319750469207
-4.0,-6.0,-3.24319750469207
-4.0,-5.8,-3.24319750469207
-4.0,-5.6,-3.24319750469207
-4.0,-5.4,-3.24319750469207
-4.0,-5.2,-3.24319750469207
-4.0,-5.0,-3.24319750469207
-4.0,-4.8,-3.24319750469207
-4.0,-4.6,-3.24319750469207
-4.0,-4.4,-3.24319750469207
-4.0,-4.2,-3.24319750469207
-4.0,-4.0,-3.24319750469207
-4.0,-3.8,-3.24319750469207
-4.0,-3.6,-3.24319750469207
-4.0,-3.4,-3.24319750469207
-4.0,-3.2,-3.24319750469207
-4.0,-3.0,-3.24319750469207
