-6.6,-4.0,0.954285094492697
-6.6,-3.8,-0.0527167809581468
-6.6,-3.6,-0.980451116340592
-6.6,-3.4,-0.433931016283649
-6.6,-3.2,0.765069064436257
-6.6,-3.0,0.813673737507103
-6.6,-2.8,-0.361201369829256
-6.6,-2.6,-0.992956363696766
-6.6,-2.4,-0.131653418233829
-6.6,-2.2,0.927610070633248
-6.6,-2.0,0.592073514707223
-6.6,-1.8,-0.633733846785506
-6.6,-1.6,-0.906627882013996
-6.6,-1.4,0.183728278586581
-6.6,-1.2,0.997821579053075
-6.6,-1.0,0.311541363513378
-6.6,-0.8,-0.843187741856421
-6.6,-0.6,-0.730058360839298
-6.6,-0.4,0.480822614988657
-6.6,-0.2,0.968715100118264
-6.6,0.0,0
-6.6,0.2,-0.968715100118267
-6.6,0.4,-0.480822614988646
-6.6,0.6,0.730058360839306
-6.6,0.8,0.843187741856414
-6.6,1.0,-0.311541363513378
-6.6,1.2,-0.997821579053074
-6.6,1.4,-0.183728278586581
-6.6,1.6,0.906627882014002
-6.6,1.8,0.633733846785496
-6.6,2.0,-0.592073514707223
-6.6,2.2,-0.927610070633243
-6.6,2.4,0.131653418233834
-6.6,2.6,0.992956363696767
-6.6,2.8,0.361201369829249
-6.6,3.0,-0.813673737507103
-6.6,3.2,-0.765069064436250
-6.6,3.4,0.433931016283655
-6.6,3.6,0.980451116340589
-6.6,3.8,0.0527167809581432
-6.6,4.0,-0.954285094492697
-6.6,4.2,-0.526377049619845
-6.6,4.4,0.693017370434997
-6.6,4.6,0.870356847441138
-6.6,4.8,-0.261014963010120
-6.6,5.0,-0.999911860107267
-6.6,5.2,-0.235292191979247
-6.6,5.4,0.883124368077811
-6.6,5.6,0.673631769805103
-6.6,5.8,-0.548766630640271
-6.6,6.0,-0.946012582626910
-6.6,6.2,0.0792124307157432
-6.6,6.4,0.985329744165637
-6.6,6.6,0.409856877853890
-6.6,6.8,-0.781896912617191
-6.6,7.0,-0.797952116722635
-6.6,7.2,0.385832658687973
-6.6,7.4,0.989460505386880
-6.6,7.6,0.105286956945169
-6.6,7.8,-0.937201229200939
-6.6,8.0,-0.570467633637378
-6.6,8.2,0.654049103938898
-6.6,8.4,0.895105497183106
-6.6,8.6,-0.209762681859029
-6.6,8.8,-0.999221393803464
-6.6,9.0,-0.286201759556754
-6.6,9.2,0.857164891920069
-6.6,9.4,0.711656327942381
-6.6,9.6,-0.503933630703324
-6.6,9.8,-0.961784240747620
-6.6,10.0,0.0265511540239668
-6.4,-10.0,0.920026038196791
-6.4,-9.8,-0.111619983312062
-6.4,-9.6,-0.984032332025661
-6.4,-9.4,-0.452654089410654
-6.4,-9.2,0.724466707753391
-6.4,-9.0,0.868085337380422
-6.4,-8.8,-0.226680168782472
-6.4,-8.6,-0.998070641604172
-6.4,-8.4,-0.345643897687607
-6.4,-8.2,0.799867916437160
-6.4,-8.0,0.804312492365914
-6.4,-7.8,-0.338650666720570
-6.4,-7.6,-0.998505086167493
-6.4,-7.4,-0.233922523477608
-6.4,-7.2,0.864366795454460
-6.4,-7.0,0.729576737392858
-6.4,-6.8,-0.446005301046075
-6.4,-6.6,-0.985329744165635
-6.4,-6.4,-0.119012747264032
-6.4,-6.2,0.917084214604276
-6.4,-6.0,0.644896732944873
-6.4,-5.8,-0.547280810649776
-6.4,-5.6,-0.958724197650860
-6.4,-5.4,-0.00248080796761169
-6.4,-5.2,0.957301626897879
-6.4,-5.0,0.551426681241691
-6.4,-4.8,-0.641096793880149
-6.4,-4.6,-0.919051084545132
-6.4,-4.4,0.114084945144484
-6.4,-4.2,0.984470862471033
-6.4,-4.0,0.450440594275389
-6.4,-3.8,-0.726174523642211
-6.4,-3.6,-0.866851155826312
-6.4,-3.4,0.229095701917325
-6.4,-3.2,0.998221600228323
-6.4,-3.0,0.343314928819899
-6.4,-2.8,-0.801354376655571
-6.4,-2.6,-0.802835905004468
-6.4,-2.4,0.340983847048738
-6.4,-2.2,0.998366415379847
-6.4,-2.0,0.231509825101539
-6.4,-1.8,-0.865611639308161
-6.4,-1.6,-0.727877870349735
-6.4,-1.4,0.448224326940583
-6.4,-1.2,0.984903334071560
-6.4,-1.0,0.116549204850494
-6.4,-0.8,-0.918070474669269
-6.4,-0.6,-0.642998742053907
-6.4,-0.4,0.549355436427134
-6.4,-0.2,0.958015860289224
-6.4,0.0,0
-6.4,0.2,-0.958015860289227
-6.4,0.4,-0.549355436427125
-6.4,0.6,0.642998742053916
-6.4,0.8,0.918070474669265
-6.4,1.0,-0.116549204850494
-6.4,1.2,-0.984903334071562
-6.4,1.4,-0.448224326940583
-6.4,1.6,0.727877870349743
-6.4,1.8,0.865611639308155
-6.4,2.0,-0.231509825101539
-6.4,2.2,-0.998366415379848
-6.4,2.4,-0.340983847048733
-6.4,2.6,0.802835905004476
-6.4,2.8,0.801354376655567
-6.4,3.0,-0.343314928819899
-6.4,3.2,-0.998221600228323
-6.4,3.4,-0.229095701917318
-6.4,3.6,0.866851155826317
-6.4,3.8,0.726174523642206
-6.4,4.0,-0.450440594275389
-6.4,4.2,-0.984470862471031
-6.4,4.4,-0.114084945144477
-6.4,4.6,0.919051084545138
-6.4,4.8,0.641096793880143
-6.4,5.0,-0.551426681241691
-6.4,5.2,-0.957301626897875
-6.4,5.4,0.00248080796761880
-6.4,5.6,0.958724197650864
-6.4,5.8,0.547280810649770
-6.4,6.0,-0.644896732944873
-6.4,6.2,-0.917084214604276
-6.4,6.4,0.119012747264039
-6.4,6.6,0.985329744165637
-6.4,6.8,0.446005301046069
-6.4,7.0,-0.729576737392858
-6.4,7.2,-0.864366795454460
-6.4,7.4,0.233922523477615
-6.4,7.6,0.998505086167494
-6.4,7.8,0.338650666720563
-6.4,8.0,-0.804312492365914
-6.4,8.2,-0.799867916437160
-6.4,8.4,0.345643897687620
-6.4,8.6,0.998070641604171
-6.4,8.8,0.226680168782472
-6.4,9.0,-0.868085337380422
-6.4,9.2,-0.724466707753371
-6.4,9.4,0.452654089410667
-6.4,9.6,0.984032332025659
-6.4,9.8,0.111619983312062
-6.4,10.0,-0.920026038196791
-6.2,-10.0,-0.739180696649228
-6.2,-9.8,-0.877075441440844
-6.2,-9.6,0.169439007544262
-6.2,-9.4,0.987141761619579
-6.2,-9.2,0.471800945232516
-6.2,-9.0,-0.680663373607128
-6.2,-8.8,-0.913954814634835
-6.2,-8.6,0.0869651177304814
-6.2,-8.4,0.970446708864116
-6.2,-8.2,0.543429852839323
-6.2,-8.0,-0.617438714753467
-6.2,-7.8,-0.944513453680486
-6.2,-7.6,0.00388979403775486
-6.2,-7.4,0.947040234981874
-6.2,-7.2,0.611300505034525
-6.2,-7.0,-0.549943969560354
-6.2,-6.8,-0.968540020959953
-6.2,-6.6,-0.0792124307157432
-6.2,-6.4,0.917084214604276
-6.2,-6.2,0.674943521557586
-6.2,-6.0,-0.478645918588421
-6.2,-5.8,-0.985868353396198
-6.2,-5.6,-0.161766837669294
-6.2,-5.4,0.880785817755404
-6.2,-5.2,0.733918759655944
-6.2,-5.0,-0.404037645323068
-6.2,-4.8,-0.996378611604594
-6.2,-4.6,-0.243202496563809
-6.2,-4.4,0.838396077104277
-6.2,-4.2,0.787818358026835
-6.2,-4.0,-0.326635126104726
-6.2,-3.8,-0.999998108678850
-6.2,-3.6,-0.322956214184662
-6.2,-3.4,0.790208151871668
-6.2,-3.2,0.836269557506959
-6.2,-3.0,-0.246973661736624
-6.2,-2.8,-0.996701812879552
-6.2,-2.6,-0.400476429296717
-6.2,-2.4,0.736555300397789
-6.2,-2.2,0.878937279002491
-6.2,-2.0,-0.165604175448311
-6.2,-1.8,-0.986512520748812
-6.2,-1.6,-0.475227027134777
-6.2,-1.4,0.677808575392285
-6.2,-1.2,0.915526440831087
-6.2,-1.0,-0.0830894028174973
-6.2,-0.8,-0.969500699453811
-6.2,-0.6,-0.546691047069285
-6.2,-0.4,0.614374257805719
-6.2,-0.2,0.945783999449538
-6.2,0.0,0
-6.2,0.2,-0.945783999449541
-6.2,0.4,-0.614374257805710
-6.2,0.6,0.546691047069294
-6.2,0.8,0.969500699453808
-6.2,1.0,0.0830894028174973
-6.2,1.2,-0.915526440831092
-6.2,1.4,-0.677808575392285
-6.2,1.6,0.475227027134786
-6.2,1.8,0.986512520748810
-6.2,2.0,0.165604175448311
-6.2,2.2,-0.878937279002497
-6.2,2.4,-0.736555300397785
-6.2,2.6,0.400476429296726
-6.2,2.8,0.996701812879551
-6.2,3.0,0.246973661736624
-6.2,3.2,-0.836269557506965
-6.2,3.4,-0.790208151871665
-6.2,3.6,0.322956214184672
-6.2,3.8,0.999998108678850
-6.2,4.0,0.326635126104726
-6.2,4.2,-0.787818358026842
-6.2,4.4,-0.838396077104275
-6.2,4.6,0.243202496563819
-6.2,4.8,0.996378611604595
-6.2,5.0,0.404037645323068
-6.2,5.2,-0.733918759655949
-6.2,5.4,-0.880785817755400
-6.2,5.6,0.161766837669308
-6.2,5.8,0.985868353396199
-6.2,6.0,0.478645918588421
-6.2,6.2,-0.674943521557586
-6.2,6.4,-0.917084214604273
-6.2,6.6,0.0792124307157502
-6.2,6.8,0.968540020959953
-6.2,7.0,0.549943969560354
-6.2,7.2,-0.611300505034525
-6.2,7.4,-0.947040234981869
-6.2,7.6,-0.00388979403774065
-6.2,7.8,0.944513453680488
-6.2,8.0,0.617438714753467
-6.2,8.2,-0.543429852839323
-6.2,8.4,-0.970446708864114
-6.2,8.6,-0.0869651177304743
-6.2,8.8,0.913954814634835
-6.2,9.0,0.680663373607128
-6.2,9.2,-0.471800945232535
-6.2,9.4,-0.987141761619577
-6.2,9.6,-0.169439007544248
-6.2,9.8,0.877075441440844
-6.2,10.0,0.739180696649228
-6.0,-10.0,-0.304810621102217
-6.0,-9.8,0.777235631526222
-6.0,-9.6,0.868085337380418
-6.0,-9.4,-0.148120724431629
-6.0,-9.2,-0.975430723573433
-6.0,-9.0,-0.558789048851616
-6.0,-8.8,0.570467633637372
-6.0,-8.6,0.972215790304537
-6.0,-8.4,0.134112227645664
-6.0,-8.2,-0.875022578989450
-6.0,-8.0,-0.768254661323667
-6.0,-7.8,0.318256511102488
-6.0,-7.6,0.998900090745021
-6.0,-7.4,0.405661876555342
-6.0,-7.2,-0.704910637414253
-6.0,-7.0,-0.916521547915634
-6.0,-6.8,0.0406932573498649
-6.0,-6.6,0.946012582626910
-6.0,-6.4,0.644896732944873
-6.0,-6.2,-0.478645918588421
-6.0,-6.0,-0.991778853443116
-6.0,-5.8,-0.240111597953774
-6.0,-5.6,0.817766254526446
-6.0,-5.4,0.832759485307780
-6.0,-5.2,-0.214252540295891
-6.0,-5.0,-0.988031624092862
-6.0,-4.8,-0.501789301020571
-6.0,-4.6,0.624377135416394
-6.0,-4.4,0.954285094492697
-6.0,-4.2,0.0672080725254714
-6.0,-4.0,-0.905578362006624
-6.0,-3.8,-0.723494756044243
-6.0,-3.6,0.381250491654943
-6.0,-3.4,0.999792900142669
-6.0,-3.2,0.343314928819892
-6.0,-3.0,-0.750987246771676
-6.0,-2.8,-0.887567033581503
-6.0,-2.6,0.107753652299446
-6.0,-2.4,0.965657776549278
-6.0,-2.2,0.592073514707220
-6.0,-2.0,-0.536572918000435
-6.0,-1.8,-0.980936230066490
-6.0,-1.6,-0.174326781222978
-6.0,-1.4,0.854598908088280
-6.0,-1.2,0.793667863849150
-6.0,-1.0,-0.279415498198926
-6.0,-0.8,-0.996164608835841
-6.0,-0.6,-0.442520443294850
-6.0,-0.4,0.675463180551157
-6.0,-0.2,0.932039085967225
-6.0,0.0,0
-6.0,0.2,-0.932039085967229
-6.0,0.4,-0.675463180551149
-6.0,0.6,0.442520443294860
-6.0,0.8,0.996164608835840
-6.0,1.0,0.279415498198926
-6.0,1.2,-0.793667863849157
-6.0,1.4,-0.854598908088280
-6.0,1.6,0.174326781222988
-6.0,1.8,0.980936230066492
-6.0,2.0,0.536572918000435
-6.0,2.2,-0.592073514707229
-6.0,2.4,-0.965657776549277
-6.0,2.6,-0.107753652299435
-6.0,2.8,0.887567033581506
-6.0,3.0,0.750987246771676
-6.0,3.2,-0.343314928819902
-6.0,3.4,-0.999792900142669
-6.0,3.6,-0.381250491654934
-6.0,3.8,0.723494756044247
-6.0,4.0,0.905578362006624
-6.0,4.2,-0.0672080725254820
-6.0,4.4,-0.954285094492698
-6.0,4.6,-0.624377135416386
-6.0,4.8,0.501789301020577
-6.0,5.0,0.988031624092862
-6.0,5.2,0.214252540295881
-6.0,5.4,-0.832759485307784
-6.0,5.6,-0.817766254526438
-6.0,5.8,0.240111597953781
-6.0,6.0,0.991778853443116
-6.0,6.2,0.478645918588421
-6.0,6.4,-0.644896732944878
-6.0,6.6,-0.946012582626906
-6.0,6.8,-0.0406932573498578
-6.0,7.0,0.916521547915634
-6.0,7.2,0.704910637414253
-6.0,7.4,-0.405661876555349
-6.0,7.6,-0.998900090745021
-6.0,7.8,-0.318256511102481
-6.0,8.0,0.768254661323667
-6.0,8.2,0.875022578989450
-6.0,8.4,-0.134112227645671
-6.0,8.6,-0.972215790304541
-6.0,8.8,-0.570467633637372
-6.0,9.0,0.558789048851616
-6.0,9.2,0.975430723573428
-6.0,9.4,0.148120724431622
-6.0,9.6,-0.868085337380425
-6.0,9.8,-0.777235631526222
-6.0,10.0,0.304810621102217
-5.8,-10.0,0.992872648084537
-5.8,-9.8,0.287228577363125
-5.8,-9.6,-0.763469198252093
-5.8,-9.4,-0.896995438055474
-5.8,-9.2,0.0470577260268081
-5.8,-9.0,0.934579458388417
-5.8,-8.8,0.699371316184398
-5.8,-8.6,-0.376006233817773
-5.8,-8.4,-0.999679621117624
-5.8,-8.2,-0.422416945090534
-5.8,-8.0,0.662304052986243
-5.8,-7.8,0.951385322777323
-5.8,-7.6,0.0975474811776210
-5.8,-7.4,-0.873476192320846
-5.8,-7.2,-0.795174624355602
-5.8,-7.0,0.238386871748892
-5.8,-6.8,0.985569226717277
-5.8,-6.6,0.548766630640265
-5.8,-6.4,-0.547280810649776
-5.8,-6.2,-0.985868353396198
-5.8,-6.0,-0.240111597953774
-5.8,-5.8,0.794096248332499
-5.8,-5.6,0.874339642178550
-5.8,-5.4,-0.0957794858348383
-5.8,-5.2,-0.950836711778668
-5.8,-5.0,-0.663633884212968
-5.8,-4.8,0.420806225739340
-5.8,-4.6,0.999723004528924
-5.8,-4.4,0.377651602591068
-5.8,-4.2,-0.698100578012440
-5.8,-4.0,-0.935209915194539
-5.8,-3.8,-0.0488319968472980
-5.8,-3.6,0.896208821912602
-5.8,-3.4,0.764615215231953
-5.8,-3.2,-0.285526661457395
-5.8,-3.0,-0.992659380470633
-5.8,-2.8,-0.507289598258339
-5.8,-2.6,0.587497801588268
-5.8,-2.4,0.976511789485297
-5.8,-2.2,0.192421715357202
-5.8,-2.0,-0.822828594968709
-5.8,-1.8,-0.849597683150861
-5.8,-1.6,0.144272717020459
-5.8,-1.4,0.964825280993091
-5.8,-1.2,0.626313030321652
-5.8,-1.0,-0.464602179413757
-5.8,-0.8,-0.997381061698093
-5.8,-0.6,-0.331985188220732
-5.8,-0.4,0.732231444030257
-5.8,-0.2,0.916803108771765
-5.8,0.0,0
-5.8,0.2,-0.916803108771769
-5.8,0.4,-0.732231444030250
-5.8,0.6,0.331985188220742
-5.8,0.8,0.997381061698094
-5.8,1.0,0.464602179413757
-5.8,1.2,-0.626313030321661
-5.8,1.4,-0.964825280993091
-5.8,1.6,-0.144272717020448
-5.8,1.8,0.849597683150866
-5.8,2.0,0.822828594968709
-5.8,2.2,-0.192421715357211
-5.8,2.4,-0.976511789485298
-5.8,2.6,-0.587497801588261
-5.8,2.8,0.507289598258342
-5.8,3.0,0.992659380470633
-5.8,3.2,0.285526661457384
-5.8,3.4,-0.764615215231958
-5.8,3.6,-0.896208821912599
-5.8,3.8,0.0488319968473016
-5.8,4.0,0.935209915194539
-5.8,4.2,0.698100578012432
-5.8,4.4,-0.377651602591071
-5.8,4.6,-0.999723004528924
-5.8,4.8,-0.420806225739337
-5.8,5.0,0.663633884212968
-5.8,5.2,0.950836711778666
-5.8,5.4,0.0957794858348347
-5.8,5.6,-0.874339642178554
-5.8,5.8,-0.794096248332499
-5.8,6.0,0.240111597953774
-5.8,6.2,0.985868353396198
-5.8,6.4,0.547280810649764
-5.8,6.6,-0.548766630640277
-5.8,6.8,-0.985569226717276
-5.8,7.0,-0.238386871748892
-5.8,7.2,0.795174624355602
-5.8,7.4,0.873476192320843
-5.8,7.6,-0.0975474811776281
-5.8,7.8,-0.951385322777326
-5.8,8.0,-0.662304052986243
-5.8,8.2,0.422416945090534
-5.8,8.4,0.999679621117624
-5.8,8.6,0.376006233817759
-5.8,8.8,-0.699371316184398
-5.8,9.0,-0.934579458388417
-5.8,9.2,-0.0470577260267868
-5.8,9.4,0.896995438055477
-5.8,9.6,0.763469198252088
-5.8,9.8,-0.287228577363125
-5.8,10.0,-0.992872648084537
-5.6,-10.0,-0.521551002086912
-5.6,-9.8,-0.995214412682280
-5.6,-9.6,-0.345643897687600
-5.6,-9.4,0.694032454911975
-5.6,-9.2,0.950399413190564
-5.6,-9.0,0.134112227645657
-5.6,-8.8,-0.833538726358005
-5.6,-8.6,-0.860428610377718
-5.6,-8.4,0.0837914427263319
-5.6,-8.2,0.933441531865848
-5.6,-8.0,0.729576737392853
-5.6,-7.8,-0.297713976478043
-5.6,-7.6,-0.988994244518298
-5.6,-7.4,-0.564060887132597
-5.6,-7.2,0.497491390208417
-5.6,-7.0,0.997557418907805
-5.6,-6.8,0.371745122934058
-5.6,-6.6,-0.673631769805113
-5.6,-6.4,-0.958724197650860
-5.6,-6.2,-0.161766837669294
-5.6,-6.0,0.817766254526446
-5.6,-5.8,0.874339642178550
-5.6,-5.6,-0.0558973861643334
-5.6,-5.4,-0.923046662067652
-5.6,-5.2,-0.748413069350041
-5.6,-5.0,0.270905788307869
-5.6,-4.8,0.984470862471033
-5.6,-4.6,0.586927558991178
-5.6,-4.4,-0.473042793094043
-5.6,-4.2,-0.999120441568739
-5.6,-4.0,-0.397555683121433
-5.6,-3.8,0.652704376461629
-5.6,-3.6,0.966299361986069
-5.6,-3.4,0.189294963269803
-5.6,-3.2,-0.801354376655573
-5.6,-3.0,-0.887567033581503
-5.6,-2.8,0.0279596238048633
-5.6,-2.6,0.911930068174063
-5.6,-2.4,0.766664222065864
-5.6,-2.2,-0.243885780689088
-5.6,-2.0,-0.979177729151317
-5.6,-1.8,-0.609335316063555
-5.6,-1.6,0.448224326940588
-5.6,-1.4,0.999902258547975
-5.6,-1.2,0.423055397142993
-5.6,-1.0,-0.631266637872322
-5.6,-0.8,-0.973118983225172
-5.6,-0.6,-0.216675080387377
-5.6,-0.4,0.784315925084425
-5.6,-0.2,0.900100442176503
-5.6,0.0,0
-5.6,0.2,-0.900100442176508
-5.6,0.4,-0.784315925084419
-5.6,0.6,0.216675080387387
-5.6,0.8,0.973118983225175
-5.6,1.0,0.631266637872322
-5.6,1.2,-0.423055397143002
-5.6,1.4,-0.999902258547975
-5.6,1.6,-0.448224326940579
-5.6,1.8,0.609335316063564
-5.6,2.0,0.979177729151317
-5.6,2.2,0.243885780689077
-5.6,2.4,-0.766664222065867
-5.6,2.6,-0.911930068174058
-5.6,2.8,-0.0279596238048579
-5.6,3.0,0.887567033581503
-5.6,3.2,0.801354376655567
-5.6,3.4,-0.189294963269806
-5.6,3.6,-0.966299361986072
-5.6,3.8,-0.652704376461626
-5.6,4.0,0.397555683121433
-5.6,4.2,0.999120441568739
-5.6,4.4,0.473042793094040
-5.6,4.6,-0.586927558991183
-5.6,4.8,-0.984470862471032
-5.6,5.0,-0.270905788307869
-5.6,5.2,0.748413069350048
-5.6,5.4,0.923046662067651
-5.6,5.6,0.0558973861643228
-5.6,5.8,-0.874339642178554
-5.6,6.0,-0.817766254526446
-5.6,6.2,0.161766837669294
-5.6,6.4,0.958724197650864
-5.6,6.6,0.673631769805103
-5.6,6.8,-0.371745122934058
-5.6,7.0,-0.997557418907805
-5.6,7.2,-0.497491390208417
-5.6,7.4,0.564060887132609
-5.6,7.6,0.988994244518297
-5.6,7.8,0.297713976478043
-5.6,8.0,-0.729576737392853
-5.6,8.2,-0.933441531865848
-5.6,8.4,-0.0837914427263248
-5.6,8.6,0.860428610377722
-5.6,8.8,0.833538726358005
-5.6,9.0,-0.134112227645657
-5.6,9.2,-0.950399413190568
-5.6,9.4,-0.694032454911970
-5.6,9.6,0.345643897687607
-5.6,9.8,0.995214412682280
-5.6,10.0,0.521551002086912
-5.4,-10.0,-0.558789048851610
-5.4,-9.8,0.468043153106672
-5.4,-9.6,0.999993076284592
-5.4,-9.4,0.474607048553890
-5.4,-9.2,-0.552601548644133
-5.4,-9.0,-0.995520616478515
-5.4,-8.8,-0.385832658687973
-5.4,-8.6,0.631812864750104
-5.4,-8.4,0.981415306701152
-5.4,-8.2,0.293324877414944
-5.4,-8.0,-0.704910637414253
-5.4,-7.8,-0.957813632657203
-5.4,-7.6,-0.197978827912997
-5.4,-7.4,0.771187558454661
-5.4,-7.2,0.924943968708155
-5.4,-7.0,0.100717096992501
-5.4,-6.8,-0.830002319568549
-5.4,-6.6,-0.883124368077807
-5.4,-6.4,-0.00248080796761169
-5.4,-6.2,0.880785817755404
-5.4,-6.0,0.832759485307780
-5.4,-5.8,-0.0957794858348383
-5.4,-5.6,-0.923046662067652
-5.4,-5.4,-0.774336660741913
-5.4,-5.2,0.193112998813166
-5.4,-5.0,0.956375928404504
-5.4,-4.8,0.708421204926910
-5.4,-4.6,-0.288577913076124
-5.4,-4.4,-0.980451116340592
-5.4,-4.2,-0.635650928558130
-5.4,-4.0,0.381250491654943
-5.4,-3.8,0.995039269702451
-5.4,-3.6,0.556729970900035
-5.4,-3.4,-0.470234016760838
-5.4,-3.2,-0.999999230697499
-5.4,-3.0,-0.472421986398466
-5.4,-2.8,0.554667466599705
-5.4,-2.6,0.995283005784127
-5.4,-2.4,0.383542755412605
-5.4,-2.2,-0.633733846785503
-5.4,-2.0,-0.980936230066491
-5.4,-1.8,-0.290952290566484
-5.4,-1.6,0.706668095735881
-5.4,-1.4,0.957097725720418
-5.4,-1.2,0.195546515100539
-5.4,-1.0,-0.772764487555988
-5.4,-0.8,-0.923998158723186
-5.4,-0.6,-0.0982485937451060
-5.4,-0.4,0.831383460778688
-5.4,-0.2,0.881957806884946
-5.4,0.0,0
-5.4,0.2,-0.881957806884950
-5.4,0.4,-0.831383460778682
-5.4,0.6,0.0982485937451158
-5.4,0.8,0.923998158723189
-5.4,1.0,0.772764487555988
-5.4,1.2,-0.195546515100549
-5.4,1.4,-0.957097725720418
-5.4,1.6,-0.706668095735873
-5.4,1.8,0.290952290566493
-5.4,2.0,0.980936230066491
-5.4,2.2,0.633733846785496
-5.4,2.4,-0.383542755412610
-5.4,2.6,-0.995283005784128
-5.4,2.8,-0.554667466599700
-5.4,3.0,0.472421986398466
-5.4,3.2,0.999999230697499
-5.4,3.4,0.470234016760835
-5.4,3.6,-0.556729970900041
-5.4,3.8,-0.995039269702450
-5.4,4.0,-0.381250491654943
-5.4,4.2,0.635650928558138
-5.4,4.4,0.980451116340592
-5.4,4.6,0.288577913076114
-5.4,4.8,-0.708421204926913
-5.4,5.0,-0.956375928404504
-5.4,5.2,-0.193112998813159
-5.4,5.4,0.774336660741918
-5.4,5.6,0.923046662067648
-5.4,5.8,0.0957794858348347
-5.4,6.0,-0.832759485307780
-5.4,6.2,-0.880785817755404
-5.4,6.4,0.00248080796762590
-5.4,6.6,0.883124368077814
-5.4,6.8,0.830002319568549
-5.4,7.0,-0.100717096992501
-5.4,7.2,-0.924943968708155
-5.4,7.4,-0.771187558454657
-5.4,7.6,0.197978827913011
-5.4,7.8,0.957813632657203
-5.4,8.0,0.704910637414253
-5.4,8.2,-0.293324877414944
-5.4,8.4,-0.981415306701154
-5.4,8.6,-0.631812864750093
-5.4,8.8,0.385832658687973
-5.4,9.0,0.995520616478515
-5.4,9.2,0.552601548644115
-5.4,9.4,-0.474607048553896
-5.4,9.6,-0.999993076284592
-5.4,9.8,-0.468043153106672
-5.4,10.0,0.558789048851610
-5.2,-10.0,0.986627592040486
-5.2,-9.8,0.640014811795595
-5.2,-9.6,-0.338650666720577
-5.2,-9.4,-0.982878467034280
-5.2,-9.2,-0.656455314100724
-5.2,-9.0,0.318256511102488
-5.2,-8.8,0.978671099933346
-5.2,-8.6,0.672589760806597
-5.2,-8.4,-0.297713976478049
-5.2,-8.2,-0.974007452315621
-5.2,-8.0,-0.688410629637665
-5.2,-7.8,0.277032640281704
-5.2,-7.6,0.968889698488225
-5.2,-7.4,0.703910544516095
-5.2,-7.2,-0.256222144660626
-5.2,-7.0,-0.963320224473763
-5.2,-6.8,-0.719082279000667
-5.2,-6.6,0.235292191979261
-5.2,-6.4,0.957301626897879
-5.2,-6.2,0.733918759655944
-5.2,-6.0,-0.214252540295891
-5.2,-5.8,-0.950836711778668
-5.2,-5.6,-0.748413069350041
-5.2,-5.4,0.193112998813166
-5.2,-5.2,0.943928493218431
-5.2,-5.0,0.762558450479600
-5.2,-4.8,-0.171883423304804
-5.2,-4.6,-0.936580191998419
-5.2,-4.4,-0.776348308120323
-5.2,-4.2,0.150573711520617
-5.2,-4.0,0.928795234077242
-5.2,-3.8,0.789776213101707
-5.2,-3.6,-0.129193798571892
-5.2,-3.4,-0.920577248993592
-5.2,-3.2,-0.802835905004466
-5.2,-3.0,0.107753652299446
-5.2,-2.8,0.911930068174063
-5.2,-2.6,0.815521295079311
-5.2,-2.4,-0.0862632686263492
-5.2,-2.2,-0.902857723146852
-5.2,-2.0,-0.827826469085653
-5.2,-1.8,0.0647326668975730
-5.2,-1.6,0.893364443662154
-5.2,-1.4,0.839745690048980
-5.2,-1.2,-0.0431718852087331
-5.2,-1.0,-0.883454655720154
-5.2,-0.8,-0.851273400935571
-5.2,-0.6,0.0215909757260982
-5.2,-0.4,0.873132979507520
-5.2,-0.2,0.862404227243337
-5.2,0.0,0
-5.2,0.2,-0.862404227243341
-5.2,0.4,-0.873132979507516
-5.2,0.6,-0.0215909757260893
-5.2,0.8,0.851273400935576
-5.2,1.0,0.883454655720154
-5.2,1.2,0.0431718852087242
-5.2,1.4,-0.839745690048980
-5.2,1.6,-0.893364443662150
-5.2,1.8,-0.0647326668975624
-5.2,2.0,0.827826469085653
-5.2,2.2,0.902857723146848
-5.2,2.4,0.0862632686263439
-5.2,2.6,-0.815521295079316
-5.2,2.8,-0.911930068174060
-5.2,3.0,-0.107753652299446
-5.2,3.2,0.802835905004472
-5.2,3.4,0.920577248993590
-5.2,3.6,0.129193798571882
-5.2,3.8,-0.789776213101710
-5.2,4.0,-0.928795234077242
-5.2,4.2,-0.150573711520607
-5.2,4.4,0.776348308120325
-5.2,4.6,0.936580191998416
-5.2,4.8,0.171883423304801
-5.2,5.0,-0.762558450479600
-5.2,5.2,-0.943928493218428
-5.2,5.4,-0.193112998813163
-5.2,5.6,0.748413069350048
-5.2,5.8,0.950836711778667
-5.2,6.0,0.214252540295891
-5.2,6.2,-0.733918759655944
-5.2,6.4,-0.957301626897875
-5.2,6.6,-0.235292191979254
-5.2,6.8,0.719082279000672
-5.2,7.0,0.963320224473763
-5.2,7.2,0.256222144660626
-5.2,7.4,-0.703910544516100
-5.2,7.6,-0.968889698488224
-5.2,7.8,-0.277032640281704
-5.2,8.0,0.688410629637665
-5.2,8.2,0.974007452315621
-5.2,8.4,0.297713976478036
-5.2,8.6,-0.672589760806602
-5.2,8.8,-0.978671099933346
-5.2,9.0,-0.318256511102488
-5.2,9.2,0.656455314100740
-5.2,9.4,0.982878467034279
-5.2,9.6,0.338650666720570
-5.2,9.8,-0.640014811795595
-5.2,10.0,-0.986627592040486
-5.0,-10.0,-0.262374853703929
